train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
17759.748046875,1483.311279296875,0.290304571390152,0.38867413997650146,16275.7548828125,280716.15625,459,44099,,,,,,,,,,,,,
10429.421875,1478.9742431640625,0.2778288424015045,0.37538421154022217,8949.7919921875,280716.15625,459,44149,,,,,,,,,,,,,
,,,,,,459,44159,3826.29443359375,1479.7213134765625,2.176762104034424,2.9072277545928955,2341.489013671875,0.18415585160255432,0.10941558331251144,0.6265584230422974,,,,,
,,,,,,459,44159,,,,,,,,,84114.078125,1474.996826171875,0.279696524143219,0.3736695647239685,82638.4140625
2105.025390625,1485.1356201171875,0.27955204248428345,0.3709752559661865,619.2393188476562,1202404.5,460,44199,,,,,,,,,,,,,
1813.8740234375,1473.3642578125,0.28352630138397217,0.38003653287887573,339.8463439941406,1202404.5,460,44249,,,,,,,,,,,,,
,,,,,,460,44255,3826.050048828125,1475.6531982421875,2.173495054244995,2.909830331802368,2345.314453125,0.1842857152223587,0.10935065150260925,0.6260389685630798,,,,,
,,,,,,460,44255,,,,,,,,,75996.4609375,1474.4918212890625,0.27993184328079224,0.37386178970336914,74521.3046875
5865.18115234375,1487.756591796875,0.27637821435928345,0.3681795299053192,4376.7802734375,865982.1875,461,44299,,,,,,,,,,,,,
7471.96484375,1508.8419189453125,0.28767603635787964,0.3789669871330261,5962.4560546875,865982.1875,461,44349,,,,,,,,,,,,,
,,,,,,461,44351,4871.6083984375,1478.8807373046875,2.181743621826172,2.9131038188934326,3387.633056640625,0.1842857152223587,0.10954545438289642,0.6252597570419312,,,,,
,,,,,,461,44351,,,,,,,,,31718.80078125,1477.505126953125,0.2806144058704376,0.37430262565612793,30240.634765625
4987.2275390625,1558.011962890625,0.2658013701438904,0.3580726087093353,3428.591796875,116192.0859375,462,44399,,,,,,,,,,,,,
,,,,,,462,44447,4261.50927734375,1494.9669189453125,2.1870954036712646,2.9179046154022217,2761.4375,0.18467532098293304,0.1096753254532814,0.6239610314369202,,,,,
,,,,,,462,44447,,,,,,,,,181282.34375,1499.8814697265625,0.28070688247680664,0.37478572130203247,179781.84375
4767315.5,1794.8765869140625,0.28863710165023804,0.3836866617202759,4765519.5,94105.6171875,463,44449,,,,,,,,,,,,,
2258.177734375,1562.690185546875,0.2842782139778137,0.3762945830821991,694.8270263671875,94105.6171875,463,44499,,,,,,,,,,,,,
,,,,,,463,44543,3972.0185546875,1495.486572265625,2.1989221572875977,2.9353957176208496,2471.397216796875,0.18525974452495575,0.1097402572631836,0.6227272748947144,,,,,
,,,,,,463,44543,,,,,,,,,57643.578125,1545.246826171875,0.2815546989440918,0.37660491466522217,56097.68359375
1991.0428466796875,1473.3052978515625,0.29469189047813416,0.40380793809890747,517.0390014648438,9028266.0,464,44549,,,,,,,,,,,,,
1685.708251953125,1464.9061279296875,0.28851574659347534,0.3828558921813965,220.1306610107422,9028266.0,464,44599,,,,,,,,,,,,,
,,,,,,464,44639,3232.39794921875,1477.1312255859375,2.1922030448913574,2.9365713596343994,1750.1376953125,0.18545454740524292,0.10980519652366638,0.6218830943107605,,,,,
,,,,,,464,44639,,,,,,,,,28918.7421875,1482.4266357421875,0.28213825821876526,0.37749969959259033,27435.650390625
2355.417724609375,1451.083984375,0.3007698953151703,0.4094873070716858,903.6233520507812,2322989.0,465,44649,,,,,,,,,,,,,
1648.4674072265625,1450.0140380859375,0.2907008230686188,0.3925572633743286,197.77023315429688,2322989.0,465,44699,,,,,,,,,,,,,
,,,,,,465,44735,3261.193115234375,1483.2440185546875,2.1987552642822266,2.93753981590271,1772.8133544921875,0.18590909242630005,0.1097402572631836,0.6216233968734741,,,,,
,,,,,,465,44735,,,,,,,,,32589.00390625,1476.12744140625,0.2822396159172058,0.377858966588974,31112.224609375
3879.66015625,1505.030517578125,0.2804088592529297,0.3834437429904938,2373.96630859375,128940.171875,466,44749,,,,,,,,,,,,,
2424.904541015625,1466.99267578125,0.29792487621307373,0.39450129866600037,957.21923828125,128940.171875,466,44799,,,,,,,,,,,,,
,,,,,,466,44831,3150.00341796875,1475.4281005859375,2.189842939376831,2.9450535774230957,1669.4407958984375,0.18636363744735718,0.10987012833356857,0.6208441853523254,,,,,
,,,,,,466,44831,,,,,,,,,76437.859375,1474.7554931640625,0.28244149684906006,0.37818366289138794,74962.46875
2754.71337890625,1480.2838134765625,0.27959418296813965,0.37330135703086853,1273.7763671875,2719715.75,467,44849,,,,,,,,,,,,,
2401.3837890625,1486.143310546875,0.2719896137714386,0.37034711241722107,914.59814453125,2719715.75,467,44899,,,,,,,,,,,,,
,,,,,,467,44927,3545.16162109375,1475.47216796875,2.2011640071868896,2.9451041221618652,2064.543212890625,0.18668831884860992,0.10993506759405136,0.6202597618103027,,,,,
,,,,,,467,44927,,,,,,,,,53440.25,1473.8358154296875,0.28254351019859314,0.37838613986968994,51965.75
2469.74951171875,1466.412353515625,0.278289258480072,0.37722811102867126,1002.6813354492188,31990.03515625,468,44949,,,,,,,,,,,,,
1941.1473388671875,1464.1790771484375,0.27721843123435974,0.37525302171707153,476.31561279296875,31990.03515625,468,44999,,,,,,,,,,,,,
,,,,,,468,45023,3402.564697265625,1479.887451171875,2.2061476707458496,2.9453086853027344,1917.525390625,0.1869480460882187,0.10993506759405136,0.6194804906845093,,,,,
,,,,,,468,45023,,,,,,,,,42629.66015625,1475.2357177734375,0.2830163240432739,0.3788456618785858,41153.76171875
3460.19921875,1479.1492919921875,0.2684866786003113,0.35800713300704956,1980.4234619140625,25654516.0,469,45049,,,,,,,,,,,,,
2171.484130859375,1484.223388671875,0.287474125623703,0.38098061084747314,686.5921020507812,25654516.0,469,45099,,,,,,,,,,,,,
,,,,,,469,45119,3113.626220703125,1476.56103515625,2.2074713706970215,2.9463789463043213,1631.910888671875,0.1869480460882187,0.10999999940395355,0.6189610362052917,,,,,
,,,,,,469,45119,,,,,,,,,58519.08984375,1484.126953125,0.28325575590133667,0.37925970554351807,57034.28125
1774.1590576171875,1452.414306640625,0.2852099537849426,0.3837490677833557,321.0757751464844,1637581.375,470,45149,,,,,,,,,,,,,
2050.324462890625,1487.2337646484375,0.2983981966972351,0.3968161642551422,562.3954467773438,1637581.375,470,45199,,,,,,,,,,,,,
,,,,,,470,45215,3337.896240234375,1476.089111328125,2.214076519012451,2.9545340538024902,1856.638671875,0.18720778822898865,0.11012987047433853,0.6183117032051086,,,,,
,,,,,,470,45215,,,,,,,,,50324.609375,1476.99755859375,0.28357645869255066,0.3795344829559326,48846.94921875
4105.0263671875,1487.15576171875,0.28484907746315,0.38024240732192993,2617.20556640625,62393.36328125,471,45249,,,,,,,,,,,,,
1777.5416259765625,1473.3372802734375,0.27159279584884644,0.3632587194442749,303.5694885253906,62393.36328125,471,45299,,,,,,,,,,,,,
,,,,,,471,45311,3953.000244140625,1478.6873779296875,2.207608938217163,2.9566314220428467,2469.14892578125,0.18733766674995422,0.11012987047433853,0.6176623106002808,,,,,
,,,,,,471,45311,,,,,,,,,14684.84765625,1478.229736328125,0.2841220200061798,0.37963685393333435,13205.958984375
3481.188720703125,1483.45458984375,0.2805655896663666,0.3734508752822876,1997.080078125,1322118.375,472,45349,,,,,,,,,,,,,
1686.8404541015625,1461.291748046875,0.29616740345954895,0.39494091272354126,224.857666015625,1322118.375,472,45399,,,,,,,,,,,,,
,,,,,,472,45407,3286.028076171875,1482.689208984375,2.204272985458374,2.9572031497955322,1798.17724609375,0.18772727251052856,0.11025974154472351,0.6172077655792236,,,,,
,,,,,,472,45407,,,,,,,,,15180.5322265625,1475.7237548828125,0.28418248891830444,0.380305677652359,13704.1455078125
1714.6148681640625,1463.0482177734375,0.2875257134437561,0.3863603174686432,250.8928680419922,33829.75,473,45449,,,,,,,,,,,,,
1953.6207275390625,1459.0821533203125,0.2776549458503723,0.3732997477054596,493.8876037597656,33829.75,473,45499,,,,,,,,,,,,,
,,,,,,473,45503,3647.67578125,1480.3594970703125,2.2103872299194336,2.9600436687469482,2162.14599609375,0.18792207539081573,0.11025974154472351,0.6164935231208801,,,,,
,,,,,,473,45503,,,,,,,,,13235.01953125,1477.0843505859375,0.28445470333099365,0.38059213757514954,11757.271484375
4213.62451171875,1462.610595703125,0.2640250623226166,0.35668671131134033,2750.39306640625,39157.2421875,474,45549,,,,,,,,,,,,,
3064.906005859375,1486.76806640625,0.29419514536857605,0.37953346967697144,1577.46435546875,39157.2421875,474,45599,,,,,,,,,,,,,
,,,,,,474,45599,4519.7353515625,1487.5362548828125,2.2169792652130127,2.9647629261016846,3027.017578125,0.18792207539081573,0.1103246733546257,0.616038978099823,,,,,
,,,,,,474,45599,,,,,,,,,17421.388671875,1478.5433349609375,0.28428736329078674,0.38099756836891174,15942.1845703125
2053.181640625,1471.4158935546875,0.2932116389274597,0.38613516092300415,581.0863037109375,197685.84375,475,45649,,,,,,,,,,,,,
,,,,,,475,45695,3128.90380859375,1475.7747802734375,2.2102372646331787,2.9701969623565674,1647.9483642578125,0.18785713613033295,0.11045454442501068,0.6155194640159607,,,,,
,,,,,,475,45695,,,,,,,,,45782.03515625,1480.365966796875,0.28487423062324524,0.3814878761768341,44301.02734375
2040.7685546875,1454.549072265625,0.2922786772251129,0.39679229259490967,585.530517578125,74067.7265625,476,45699,,,,,,,,,,,,,
4493.365234375,1463.3294677734375,0.2940111756324768,0.3908967077732086,3029.35107421875,74067.7265625,476,45749,,,,,,,,,,,,,
,,,,,,476,45791,3646.7412109375,1482.563720703125,2.218675374984741,2.97148060798645,2158.987548828125,0.18798701465129852,0.11051948368549347,0.614935040473938,,,,,
,,,,,,476,45791,,,,,,,,,31382.208984375,1473.8955078125,0.28488433361053467,0.3816995620727539,29907.642578125
2051.67041015625,1474.6461181640625,0.27922359108924866,0.3764195442199707,576.3685302734375,6187.18212890625,477,45799,,,,,,,,,,,,,
1875.083251953125,1460.245361328125,0.2821095883846283,0.3768562078475952,414.1788635253906,6187.18212890625,477,45849,,,,,,,,,,,,,
,,,,,,477,45887,2975.609130859375,1499.7720947265625,2.2195284366607666,2.975774049758911,1470.6419677734375,0.1881818175315857,0.11038961261510849,0.6143506765365601,,,,,
,,,,,,477,45887,,,,,,,,,39475.203125,1480.0196533203125,0.2852526307106018,0.38202741742134094,37994.50390625
2877.23095703125,1487.839599609375,0.3028111159801483,0.4065611958503723,1388.6820068359375,202936.625,478,45899,,,,,,,,,,,,,
1851.731689453125,1486.03759765625,0.2812795341014862,0.38128846883773804,365.03131103515625,202936.625,478,45949,,,,,,,,,,,,,
,,,,,,478,45983,3538.414794921875,1480.44921875,2.2186827659606934,2.976966619491577,2052.77001953125,0.1880519539117813,0.11045454442501068,0.6134415864944458,,,,,
,,,,,,478,45983,,,,,,,,,63311.484375,1474.482666015625,0.28534525632858276,0.3826014995574951,61836.34375
3195.363037109375,1482.7205810546875,0.2807289958000183,0.37793678045272827,1711.983642578125,71441.78125,479,45999,,,,,,,,,,,,,
8296.3876953125,1451.5462646484375,0.2749922275543213,0.3764024078845978,6844.18896484375,71441.78125,479,46049,,,,,,,,,,,,,
,,,,,,479,46079,3648.16748046875,1491.3170166015625,2.2314419746398926,2.978466272354126,2151.640625,0.18824675679206848,0.11051948368549347,0.6125974059104919,,,,,
,,,,,,479,46079,,,,,,,,,13081.2041015625,1477.682861328125,0.2855418920516968,0.3827446699142456,11602.8505859375
2525.06103515625,1470.2454833984375,0.2935023009777069,0.39484524726867676,1054.127197265625,1077010.0,480,46099,,,,,,,,,,,,,
1967.2281494140625,1473.05859375,0.2838612496852875,0.3794735074043274,493.50616455078125,1077010.0,480,46149,,,,,,,,,,,,,
,,,,,,480,46175,3046.10791015625,1478.3524169921875,2.2240166664123535,2.9838101863861084,1562.548095703125,0.1887013018131256,0.11058441549539566,0.6116234064102173,,,,,
,,,,,,480,46175,,,,,,,,,37350.7421875,1483.9322509765625,0.2858957350254059,0.38324853777885437,35866.15234375
4937.724609375,1468.5286865234375,0.2910238206386566,0.3890729546546936,3468.51611328125,1833224.5,481,46199,,,,,,,,,,,,,
59349.4453125,1560.842041015625,0.2890854477882385,0.38520482182502747,57787.9375,1833224.5,481,46249,,,,,,,,,,,,,
,,,,,,481,46271,3111.271728515625,1475.157958984375,2.227785110473633,2.980889081954956,1630.905029296875,0.18902596831321716,0.11058441549539566,0.6109740138053894,,,,,
,,,,,,481,46271,,,,,,,,,13123.341796875,1472.5372314453125,0.28616762161254883,0.3835781216621399,11650.1357421875
2386.97265625,1449.4560546875,0.2903209626674652,0.39145809412002563,936.8347778320312,2042858.75,482,46299,,,,,,,,,,,,,
1743.38671875,1469.679443359375,0.27956876158714294,0.3743973672389984,273.05328369140625,2042858.75,482,46349,,,,,,,,,,,,,
,,,,,,482,46367,3581.617919921875,1474.284423828125,2.22784686088562,2.9858012199401855,2102.11962890625,0.18902596831321716,0.11051948368549347,0.6102597117424011,,,,,
,,,,,,482,46367,,,,,,,,,22992.41015625,1473.12890625,0.2866635322570801,0.38409024477005005,21518.619140625
3612.79931640625,1468.86328125,0.2909836173057556,0.3878188729286194,2143.2578125,307167.53125,483,46399,,,,,,,,,,,,,
4419.50927734375,1553.855224609375,0.27994170784950256,0.37729325890541077,2864.99609375,307167.53125,483,46449,,,,,,,,,,,,,
,,,,,,483,46463,3481.184814453125,1489.1507568359375,2.2325026988983154,2.992964506149292,1986.8089599609375,0.18915584683418274,0.11045454442501068,0.609610378742218,,,,,
,,,,,,483,46463,,,,,,,,,14710.572265625,1483.7369384765625,0.28665852546691895,0.3841991126537323,13226.166015625
19353.232421875,1512.3319091796875,0.28309956192970276,0.38027042150497437,17840.236328125,51784.93359375,484,46499,,,,,,,,,,,,,
1657.135986328125,1453.664794921875,0.2826928496360779,0.37710896134376526,202.81141662597656,51784.93359375,484,46549,,,,,,,,,,,,,
,,,,,,484,46559,3009.95947265625,1475.0367431640625,2.2363128662109375,2.9986772537231445,1529.687744140625,0.1894155889749527,0.11045454442501068,0.6091558337211609,,,,,
,,,,,,484,46559,,,,,,,,,33226.68359375,1478.865966796875,0.2873300313949585,0.38495323061943054,31747.134765625
2566.374755859375,1478.282958984375,0.2984336018562317,0.3938525319099426,1087.3995361328125,154139.828125,485,46599,,,,,,,,,,,,,
2002.255859375,1504.917724609375,0.28615784645080566,0.3774568438529968,496.6744079589844,154139.828125,485,46649,,,,,,,,,,,,,
,,,,,,485,46655,4710.67431640625,1488.6796875,2.2449374198913574,3.0055129528045654,3216.743896484375,0.18974025547504425,0.11077921837568283,0.6072077751159668,,,,,
,,,,,,485,46655,,,,,,,,,34345.49609375,1497.3017578125,0.2877926230430603,0.3858201205730438,32847.515625
5031.40380859375,1469.474853515625,0.291400283575058,0.3924371600151062,3561.245361328125,28192.185546875,486,46699,,,,,,,,,,,,,
2322.3798828125,1470.53369140625,0.28412753343582153,0.38048651814460754,851.1817626953125,28192.185546875,486,46749,,,,,,,,,,,,,
,,,,,,486,46751,3002.4599609375,1477.8436279296875,2.2434656620025635,3.010310173034668,1519.3621826171875,0.1899999976158142,0.11090908944606781,0.6064935326576233,,,,,
,,,,,,486,46751,,,,,,,,,25772.2890625,1480.532470703125,0.2884024381637573,0.38687968254089355,24291.072265625
1684.917236328125,1473.8912353515625,0.28515464067459106,0.38572874665260315,210.3551788330078,784380.4375,487,46799,,,,,,,,,,,,,
,,,,,,487,46847,3598.2373046875,1474.7926025390625,2.247062921524048,3.0109033584594727,2118.186767578125,0.1899999976158142,0.11116883158683777,0.605584442615509,,,,,
,,,,,,487,46847,,,,,,,,,12195.83984375,1474.08203125,0.28833749890327454,0.38725072145462036,10721.083984375
2213.539794921875,1481.1063232421875,0.29961010813713074,0.40187686681747437,731.7321166992188,1002272.0625,488,46849,,,,,,,,,,,,,
7065.22509765625,1479.0108642578125,0.27923205494880676,0.37336763739585876,5585.56201171875,1002272.0625,488,46899,,,,,,,,,,,,,
,,,,,,488,46943,2552.45458984375,1489.052490234375,2.2490317821502686,3.0129148960113525,1058.1402587890625,0.19012987613677979,0.11149350553750992,0.6045454740524292,,,,,
,,,,,,488,46943,,,,,,,,,9667.1103515625,1474.1995849609375,0.2891784608364105,0.3875921070575714,8192.23046875
1806.155517578125,1470.64013671875,0.29073891043663025,0.3928881585597992,334.83184814453125,291558.15625,489,46949,,,,,,,,,,,,,
1765.1102294921875,1478.5989990234375,0.2845025062561035,0.3795185983181,285.84698486328125,291558.15625,489,46999,,,,,,,,,,,,,
,,,,,,489,47039,3908.252197265625,1477.328369140625,2.2560927867889404,3.017336368560791,2425.650390625,0.19038960337638855,0.11136363446712494,0.6033766269683838,,,,,
,,,,,,489,47039,,,,,,,,,37566.77734375,1480.63232421875,0.28916940093040466,0.388003945350647,36085.46484375
2545.317626953125,1485.8406982421875,0.27792853116989136,0.3762604296207428,1058.82275390625,33447.59765625,490,47049,,,,,,,,,,,,,
4540.09130859375,1482.7659912109375,0.2866576015949249,0.38496100902557373,3056.65380859375,33447.59765625,490,47099,,,,,,,,,,,,,
,,,,,,490,47135,4432.87109375,1475.098388671875,2.2548916339874268,3.023078203201294,2952.493408203125,0.19051948189735413,0.11136363446712494,0.6029869914054871,,,,,
,,,,,,490,47135,,,,,,,,,42547.13671875,1470.251953125,0.2894784212112427,0.38850921392440796,41076.2109375
3587.868896484375,1470.7135009765625,0.294792115688324,0.3969605267047882,2116.46337890625,406147.40625,491,47149,,,,,,,,,,,,,
1693.119140625,1480.8929443359375,0.2945181727409363,0.3965359628200531,211.5349884033203,406147.40625,491,47199,,,,,,,,,,,,,
,,,,,,491,47231,2533.31298828125,1473.768798828125,2.254204511642456,3.0275826454162598,1054.262451171875,0.19103896617889404,0.1115584447979927,0.6014285683631897,,,,,
,,,,,,491,47231,,,,,,,,,9302.8056640625,1476.2325439453125,0.29018938541412354,0.38916468620300293,7825.8974609375
3063.9169921875,1489.0352783203125,0.2902698814868927,0.39014729857444763,1574.2012939453125,50361.10546875,492,47249,,,,,,,,,,,,,
2076.348388671875,1463.8941650390625,0.2973739504814148,0.3988797962665558,611.7579956054688,50361.10546875,492,47299,,,,,,,,,,,,,
,,,,,,492,47327,3332.578125,1474.5477294921875,2.263505697250366,3.0311193466186523,1852.73583984375,0.19116882979869843,0.1116233766078949,0.6001298427581787,,,,,
,,,,,,492,47327,,,,,,,,,19491.287109375,1472.9276123046875,0.2904238998889923,0.3896563947200775,18017.6875
2273.630126953125,1464.407470703125,0.27965977787971497,0.37666934728622437,808.566162109375,512274.875,493,47349,,,,,,,,,,,,,
1922.0078125,1466.93994140625,0.2682063579559326,0.360182523727417,454.43951416015625,512274.875,493,47399,,,,,,,,,,,,,
,,,,,,493,47423,4185.23046875,1491.1055908203125,2.2574474811553955,3.0341320037841797,2688.83349609375,0.19155843555927277,0.11181817948818207,0.5990259647369385,,,,,
,,,,,,493,47423,,,,,,,,,26811.611328125,1472.400634765625,0.29072970151901245,0.38997894525527954,25338.54296875
